nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-06-19;141.0;0.0;304.0;0.0;46.39
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-06-19;41.0;53.0;113.0;144.0;36.23
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-06-19;8.0;0.0;13.0;0.0;63.97
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-19;480.0;0.0;1811.0;0.0;26.49
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-19;11.0;0.0;10.0;0.0;102.84
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-19;236.0;411.0;277.0;486.0;85.25
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-19;0.0;0.0;11.0;43.0;0.4
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-06-19;48.0;0.0;58.0;0.0;82.44
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-19;3290.0;0.0;6502.0;0.0;50.59
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-19;3277.0;0.0;3300.0;0.0;99.31
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-06-19;161.0;0.0;232.0;0.0;69.44
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-19;227.0;0.0;442.0;0.0;51.39
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-19;387.0;0.0;371.0;0.0;104.1
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-19;1266.0;0.0;5028.0;0.0;25.18
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-19;464.0;0.0;461.0;0.0;100.61
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-06-19;15733.0;5508.0;35288.0;6470.0;44.59
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-06-19;15069.0;0.0;30184.0;0.0;49.93
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-19;235.0;2113.0;2315.0;16085.0;10.17
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-06-19;7597.0;0.0;7632.0;0.0;99.55
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;765.0;0.0;4392.0;0.0;17.42
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;2211.0;0.0;2703.0;0.0;81.8
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;29.0;0.0;;;65.58
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-06-20;699.0;0.0;773.0;0.0;90.4
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-20;3009.0;0.0;3019.0;0.0;99.64
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;2126.0;0.0;2718.0;0.0;78.22
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1447.0;0.0;2433.0;0.0;59.47
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-06-20;256.0;0.0;264.0;0.0;96.87
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;10.0;0.0;21.0;0.0;49.47
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;115.0;0.0;849.0;0.0;13.6
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;20.0;0.0;31.0;0.0;63.76
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;201.0;0.0;1560.0;0.0;12.87
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-20;239.0;0.0;232.0;0.0;102.84
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;2344.0;0.0;3954.0;0.0;59.29
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1736.0;0.0;3444.0;0.0;50.39
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1371.0;0.0;1523.0;0.0;90.01
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;252.0;0.0;425.0;0.0;59.31
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1396.0;0.0;1426.0;0.0;97.9
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-06-20;22.0;0.0;22.0;0.0;98.8
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;7449.0;0.0;21605.0;0.0;34.48
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-06-20;219.0;0.0;212.0;0.0;103.32
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;86.0;0.0;114.0;0.0;75.84
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-20;190.0;0.0;794.0;0.0;24.0
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;9803.0;0.0;34926.0;0.0;28.07
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-20;4565.0;0.0;6095.0;0.0;74.89
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-06-20;255.0;0.0;385.0;0.0;66.21
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-20;130.0;0.0;104.0;0.0;125.37
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;310.0;0.0;407.0;0.0;76.17
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;85.0;0.0;6059.0;0.0;1.4
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-06-20;1092.0;576.0;2015.0;1009.0;54.2
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-06-20;851.0;0.0;3434.0;0.0;24.77
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;6435.0;0.0;15698.0;0.0;40.99
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-20;483.0;0.0;1184.0;0.0;40.81
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-06-20;21.0;0.0;20.0;0.0;106.64
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1790.0;0.0;4199.0;0.0;42.62
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-20;390.0;0.0;482.0;0.0;80.95
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;3105.0;0.0;4361.0;0.0;71.21
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-20;906.0;0.0;914.0;0.0;99.1
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-06-20;504.0;0.0;563.0;0.0;89.55
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;982.0;0.0;5402.0;0.0;18.18
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-06-20;261.0;453.0;261.0;459.0;100.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;162.0;0.0;268.0;0.0;60.38
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;4983.0;0.0;22782.0;0.0;21.87
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1097.0;0.0;4459.0;0.0;24.6
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-20;1726.0;0.0;1728.0;0.0;99.89
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-06-20;1944.0;0.0;2985.0;0.0;65.12
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-06-20;141.0;0.0;304.0;0.0;46.39
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-06-20;44.0;56.0;113.0;144.0;38.67
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;8.0;0.0;13.0;0.0;62.28
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-20;480.0;0.0;1811.0;0.0;26.49
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-20;11.0;0.0;10.0;0.0;102.12
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-20;235.0;409.0;277.0;486.0;85.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-20;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-06-20;48.0;0.0;58.0;0.0;82.69
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;3284.0;0.0;6502.0;0.0;50.5
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-20;3279.0;0.0;3300.0;0.0;99.36
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-06-20;161.0;0.0;232.0;0.0;69.44
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-20;225.0;0.0;442.0;0.0;50.98
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-20;384.0;0.0;371.0;0.0;103.53
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-20;1204.0;0.0;5028.0;0.0;23.94
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-20;464.0;0.0;461.0;0.0;100.61
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-06-20;15707.0;5500.0;35288.0;6470.0;44.51
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-06-20;15069.0;0.0;30184.0;0.0;49.93
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-20;234.0;2098.0;2315.0;16085.0;10.09
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-06-20;7604.0;0.0;7632.0;0.0;99.64
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;761.0;0.0;4392.0;0.0;17.34
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;2208.0;0.0;2703.0;0.0;81.69
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;29.0;0.0;;;65.58
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-06-21;705.0;0.0;773.0;0.0;91.16
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-21;3016.0;0.0;3019.0;0.0;99.87
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;2112.0;0.0;2718.0;0.0;77.7
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1447.0;0.0;2433.0;0.0;59.47
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-06-21;256.0;0.0;264.0;0.0;96.87
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;10.0;0.0;21.0;0.0;48.04
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;115.0;0.0;849.0;0.0;13.54
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;21.0;0.0;31.0;0.0;66.79
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;202.0;0.0;1560.0;0.0;12.92
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-21;238.0;0.0;232.0;0.0;102.49
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;2398.0;0.0;3954.0;0.0;60.64
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1742.0;0.0;3444.0;0.0;50.58
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1389.0;0.0;1523.0;0.0;91.19
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;249.0;0.0;425.0;0.0;58.56
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1396.0;0.0;1426.0;0.0;97.92
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-06-21;22.0;0.0;22.0;0.0;98.21
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;7456.0;0.0;21605.0;0.0;34.51
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-06-21;217.0;0.0;212.0;0.0;102.44
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;85.0;0.0;114.0;0.0;74.36
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-21;192.0;0.0;794.0;0.0;24.14
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;9809.0;0.0;34926.0;0.0;28.09
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-21;4808.0;0.0;6095.0;0.0;78.89
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-06-21;256.0;0.0;385.0;0.0;66.51
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-21;122.0;0.0;104.0;0.0;117.18
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;310.0;0.0;407.0;0.0;76.17
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;77.0;0.0;6059.0;0.0;1.26
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-06-21;1091.0;575.0;2015.0;1009.0;54.12
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-06-21;857.0;0.0;3434.0;0.0;24.96
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;6464.0;0.0;15698.0;0.0;41.18
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-21;483.0;0.0;1184.0;0.0;40.82
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-06-21;21.0;0.0;20.0;0.0;105.86
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1790.0;0.0;4199.0;0.0;42.63
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-21;390.0;0.0;482.0;0.0;80.95
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;3090.0;0.0;4361.0;0.0;70.85
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-21;913.0;0.0;914.0;0.0;99.85
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2014-06-21;503.0;0.0;563.0;0.0;89.34
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;986.0;0.0;5402.0;0.0;18.26
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2014-06-21;261.0;453.0;261.0;459.0;99.88
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;161.0;0.0;268.0;0.0;60.04
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;4978.0;0.0;22782.0;0.0;21.85
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1085.0;0.0;4459.0;0.0;24.33
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-21;1730.0;0.0;1728.0;0.0;100.11
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2014-06-21;1962.0;0.0;2985.0;0.0;65.72
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2014-06-21;141.0;0.0;304.0;0.0;46.39
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-06-21;47.0;60.0;113.0;144.0;41.13
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;8.0;0.0;13.0;0.0;60.48
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-21;480.0;0.0;1811.0;0.0;26.49
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-21;10.0;0.0;10.0;0.0;100.96
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-21;235.0;408.0;277.0;486.0;84.74
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-21;0.0;0.0;11.0;43.0;-0.8
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-06-21;48.0;0.0;58.0;0.0;82.69
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;3292.0;0.0;6502.0;0.0;50.63
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-21;3284.0;0.0;3300.0;0.0;99.52
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2014-06-21;162.0;0.0;232.0;0.0;69.64
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-21;224.0;0.0;442.0;0.0;50.65
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-21;383.0;0.0;371.0;0.0;103.03
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-21;1141.0;0.0;5028.0;0.0;22.69
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-21;464.0;0.0;461.0;0.0;100.62
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2014-06-21;15680.0;5490.0;35288.0;6470.0;44.44
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-06-21;15040.0;0.0;30184.0;0.0;49.83
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2014-06-21;232.0;2080.0;2315.0;16085.0;10.0
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2014-06-21;7604.0;0.0;7632.0;0.0;99.64
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;772.0;0.0;4392.0;0.0;17.59
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;2208.0;0.0;2703.0;0.0;81.68
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;29.0;0.0;;;65.58
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-06-22;709.0;0.0;773.0;0.0;91.68
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-22;3019.0;0.0;3019.0;0.0;99.99
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;2095.0;0.0;2718.0;0.0;77.1
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;1445.0;0.0;2433.0;0.0;59.39
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2014-06-22;255.0;0.0;264.0;0.0;96.64
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;11.0;0.0;21.0;0.0;53.62
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;114.0;0.0;849.0;0.0;13.49
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;21.0;0.0;31.0;0.0;66.78
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;202.0;0.0;1560.0;0.0;12.92
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-22;237.0;0.0;232.0;0.0;102.13
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;2454.0;0.0;3954.0;0.0;62.06
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;1748.0;0.0;3444.0;0.0;50.75
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;1405.0;0.0;1523.0;0.0;92.24
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;249.0;0.0;425.0;0.0;58.57
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;1390.0;0.0;1426.0;0.0;97.51
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2014-06-22;22.0;0.0;22.0;0.0;97.6
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;7452.0;0.0;21605.0;0.0;34.49
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2014-06-22;216.0;0.0;212.0;0.0;102.14
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;83.0;0.0;114.0;0.0;72.87
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-22;193.0;0.0;794.0;0.0;24.29
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;9810.0;0.0;34926.0;0.0;28.09
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2014-06-22;5035.0;0.0;6095.0;0.0;82.61
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2014-06-22;257.0;0.0;385.0;0.0;66.82
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2014-06-22;112.0;0.0;104.0;0.0;107.46
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2014-06-22;309.0;0.0;407.0;0.0;76.03
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;33.0;0.0;6059.0;0.0;0.54
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2014-06-22;1089.0;574.0;2015.0;1009.0;54.05
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2014-06-22;864.0;0.0;3434.0;0.0;25.16
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2014-06-22;6495.0;0.0;15698.0;0.0;41.38
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2014-06-22;483.0;0.0;1184.0;0.0;40.82
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2014-06-22;21.0;0.0;20.0;0.0;105.34
