nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-10;3388.195;0.0;3894.239;0.0;87.0053
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-10;2452.703;0.0;3372.027;0.0;72.7368
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;1423.573;0.0;1524.151;0.0;93.401
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;327.762;0.0;424.213;0.0;77.2635
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;1287.884;0.0;1424.634;0.0;90.401
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-05-10;27.476;0.0;27.275;0.0;100.7369
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;4585.996;0.0;21816.111;0.0;21.0211
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-05-10;184.409;0.0;206.758;0.0;89.1907
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;106.796;0.0;112.636;0.0;94.8152
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;468.312;0.0;799.962;0.0;58.5418
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;11350.08;0.0;35033.363;0.0;32.3979
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-10;3522.194;0.0;5721.4;0.0;61.5618
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-05-10;307.886;0.0;376.527;0.0;81.77
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-10;32.212;0.0;102.272;0.0;31.4964
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;349.672;0.0;400.219;0.0;87.3702
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;3027.785;0.0;3680.139;0.0;82.2737
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-10;741.719;406.192;1982.135;1006.172;37.4202
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-10;801.813;0.0;3415.157;0.0;23.4781
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;9853.736;0.0;15642.114;0.0;62.9949
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;741.201;0.0;1195.024;0.0;62.0239
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-10;7.867;0.0;19.287;0.0;40.7891
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-10;3075.027;0.0;4115.205;0.0;74.7235
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;488.604;0.0;481.526;0.0;101.4699
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;1148.908;0.0;4341.564;0.0;26.463
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-10;259.12;0.0;891.947;0.0;29.0511
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;452.422;0.0;558.313;0.0;81.0338
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;3418.006;0.0;5357.286;0.0;63.8011
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-05-10;140.043;246.798;259.928;451.743;53.8776
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;238.881;0.0;268.245;0.0;89.0533
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;5068.314;0.0;22650.266;0.0;22.3764
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;2274.924;0.0;4494.109;0.0;50.6201
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-10;869.502;0.0;1724.187;0.0;50.4297
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-05-10;1984.477;0.0;2916.33;0.0;68.0471
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-10;120.023;0.0;328.609;0.0;36.5246
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-05-10;72.375;96.79;109.015;145.019;66.3899
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;13.295;0.0;12.764;0.0;104.1601
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;1434.928;0.0;1825.697;0.0;78.5962
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-10;5.648;0.0;10.051;0.0;56.1934
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-10;271.75;456.161;283.575;483.964;95.83
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-10;0.049;0.198;11.24;42.836;0.4359
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-05-10;54.689;0.0;57.483;0.0;95.1394
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;3263.769;0.0;6559.416;0.0;49.757
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-10;2295.382;0.0;3173.021;0.0;72.3406
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-05-10;249.334;0.0;259.092;0.0;96.2338
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-10;279.196;0.0;445.957;0.0;62.606
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-10;101.205;0.0;363.582;0.0;27.8355
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-10;4174.819;0.0;4999.433;0.0;83.5058
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-10;212.124;0.0;431.312;0.0;49.1811
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-05-10;6956.806;2575.617;34798.828;6529.708;19.9915
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-10;11139.353;0.0;30048.219;0.0;37.0716
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2018-05-10;1924.726;;2320.346;;82.95
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-10;998.019;7634.599;2347.023;16013.0;42.5228
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-05-10;7666.018;0.0;7686.39;0.0;99.735
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;3110.956;0.0;4328.181;0.0;71.8768
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;2349.196;0.0;2713.259;0.0;86.5821
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-05-11;240.952;0.0;776.495;0.0;31.0307
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-11;1107.518;0.0;2991.338;0.0;37.0242
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;2240.201;0.0;2741.81;0.0;81.7052
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;2107.178;0.0;2393.976;0.0;88.02
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-11;256.432;0.0;264.113;0.0;97.0918
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;8.918;0.0;20.614;0.0;43.2619
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;391.136;0.0;849.696;0.0;46.0325
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;6.489;0.0;30.799;0.0;21.0689
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;1293.528;0.0;1564.513;0.0;82.6793
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-11;105.917;0.0;228.019;0.0;46.451
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-11;3363.133;0.0;3894.239;0.0;86.3618
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-11;2449.718;0.0;3372.027;0.0;72.6482
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;1427.141;0.0;1524.151;0.0;93.6351
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;326.652;0.0;424.213;0.0;77.0019
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;1285.83;0.0;1424.634;0.0;90.2569
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-05-11;27.476;0.0;27.275;0.0;100.7369
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;4581.868;0.0;21816.111;0.0;21.0022
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-05-11;183.865;0.0;206.758;0.0;88.9276
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;106.118;0.0;112.636;0.0;94.2132
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;459.941;0.0;799.962;0.0;57.4954
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;11346.828;0.0;35033.363;0.0;32.3886
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-11;3449.859;0.0;5721.4;0.0;60.2975
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-05-11;304.885;0.0;376.527;0.0;80.9729
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-11;34.581;0.0;102.272;0.0;33.8128
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;347.991;0.0;400.219;0.0;86.9501
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;3035.576;0.0;3680.139;0.0;82.4854
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-11;740.743;405.689;1982.135;1006.172;37.371
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-11;795.014;0.0;3415.157;0.0;23.279
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;9877.083;0.0;15642.114;0.0;63.1442
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;741.717;0.0;1195.024;0.0;62.0671
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-11;7.395;0.0;19.287;0.0;38.3419
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-11;3058.646;0.0;4115.205;0.0;74.3255
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;488.604;0.0;481.526;0.0;101.4699
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;1127.24;0.0;4341.564;0.0;25.9639
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-11;257.446;0.0;891.947;0.0;28.8634
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;451.719;0.0;558.313;0.0;80.9078
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;3360.137;0.0;5357.286;0.0;62.7209
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-05-11;135.294;238.562;259.928;451.743;52.0506
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;234.275;0.0;268.245;0.0;87.3362
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;5063.617;0.0;22650.266;0.0;22.3557
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;2277.044;0.0;4494.109;0.0;50.6673
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-11;865.357;0.0;1724.187;0.0;50.1893
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-05-11;1973.177;0.0;2916.33;0.0;67.6596
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-11;119.665;0.0;328.609;0.0;36.4156
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-05-11;74.064;99.039;109.015;145.019;67.9393
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;13.367;0.0;12.764;0.0;104.7242
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;1425.983;0.0;1825.697;0.0;78.1062
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-11;5.36;0.0;10.051;0.0;53.328
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-11;271.486;455.715;283.575;483.964;95.7369
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-11;-0.048;-0.198;11.24;42.836;-0.427
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-05-11;54.837;0.0;57.483;0.0;95.3969
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;3262.522;0.0;6559.416;0.0;49.738
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-11;2279.108;0.0;3173.021;0.0;71.8277
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2018-05-11;247.834;0.0;259.092;0.0;95.6548
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-11;279.118;0.0;445.957;0.0;62.5885
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-11;98.507;0.0;363.582;0.0;27.0935
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-11;4159.725;0.0;4999.433;0.0;83.2039
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-11;199.317;0.0;431.312;0.0;46.2118
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-05-11;6957.31;2576.041;34798.828;6529.708;19.9929
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-11;11112.343;0.0;30048.219;0.0;36.9817
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2018-05-11;1929.639;;2320.346;;83.1617
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-11;998.019;7634.288;2347.023;16013.0;42.5228
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2018-05-11;7679.303;0.0;7686.39;0.0;99.9078
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;3071.41;0.0;4328.181;0.0;70.9631
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;2342.744;0.0;2713.259;0.0;86.3443
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2018-05-12;245.159;0.0;776.495;0.0;31.5725
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-12;1110.091;0.0;2991.338;0.0;37.1102
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;2242.061;0.0;2741.81;0.0;81.773
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;2104.784;0.0;2393.976;0.0;87.92
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-12;255.84;0.0;264.113;0.0;96.8676
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;8.632;0.0;20.614;0.0;41.8745
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;389.034;0.0;849.696;0.0;45.7851
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;4.851;0.0;30.799;0.0;15.7505
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;1291.951;0.0;1564.513;0.0;82.5785
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-12;106.336;0.0;228.019;0.0;46.6347
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-12;3338.873;0.0;3894.239;0.0;85.7388
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-12;2437.943;0.0;3372.027;0.0;72.299
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;1429.947;0.0;1524.151;0.0;93.8192
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;327.807;0.0;424.213;0.0;77.2742
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;1283.652;0.0;1424.634;0.0;90.104
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2018-05-12;27.744;0.0;27.275;0.0;101.7195
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;4577.764;0.0;21816.111;0.0;20.9834
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2018-05-12;182.658;0.0;206.758;0.0;88.3439
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;105.453;0.0;112.636;0.0;93.6228
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;451.575;0.0;799.962;0.0;56.4496
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;11344.878;0.0;35033.363;0.0;32.3831
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-12;3444.054;0.0;5721.4;0.0;60.196
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2018-05-12;304.316;0.0;376.527;0.0;80.8218
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-12;42.115;0.0;102.272;0.0;41.1794
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;346.91;0.0;400.219;0.0;86.68
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;3051.157;0.0;3680.139;0.0;82.9087
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-12;740.158;405.387;1982.135;1006.172;37.3415
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-12;770.2;0.0;3415.157;0.0;22.5524
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;9929.782;0.0;15642.114;0.0;63.4811
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;741.517;0.0;1195.024;0.0;62.0504
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2018-05-12;5.662;0.0;19.287;0.0;29.3566
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2018-05-12;3041.777;0.0;4115.205;0.0;73.9156
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;488.604;0.0;481.526;0.0;101.4699
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;1127.015;0.0;4341.564;0.0;25.9587
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-12;244.148;0.0;891.947;0.0;27.3725
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;451.016;0.0;558.313;0.0;80.7819
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;3324.231;0.0;5357.286;0.0;62.0507
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2018-05-12;134.095;236.45;259.928;451.743;51.5893
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;228.771;0.0;268.245;0.0;85.2843
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;5058.988;0.0;22650.266;0.0;22.3352
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;2276.498;0.0;4494.109;0.0;50.6552
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-12;863.975;0.0;1724.187;0.0;50.1091
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2018-05-12;1971.69;0.0;2916.33;0.0;67.6086
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2018-05-12;119.307;0.0;328.609;0.0;36.3067
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2018-05-12;75.194;100.525;109.015;145.019;68.9758
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2018-05-12;13.415;0.0;12.764;0.0;105.1003
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2018-05-12;1403.855;0.0;1825.697;0.0;76.8942
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2018-05-12;5.399;0.0;10.051;0.0;53.716
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-12;271.486;455.675;283.575;483.964;95.7369
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2018-05-12;-0.241;-0.984;11.24;42.836;-2.1441
