nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-06;1936.0;0.0;5028.0;0.0;38.5
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-06;271.0;0.0;461.0;0.0;58.73
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-11-06;2828.0;973.0;35288.0;6470.0;8.01
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-06;2038.0;0.0;30184.0;0.0;6.75
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-06;263.0;2310.0;2315.0;16085.0;11.36
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2016-11-06;3265.0;0.0;7632.0;0.0;42.79
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;1734.0;0.0;4392.0;0.0;39.49
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;1722.0;0.0;2703.0;0.0;63.72
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2016-11-07;0.0;0.0;773.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-07;2874.0;0.0;3019.0;0.0;95.18
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;642.0;0.0;2718.0;0.0;23.63
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;1985.0;0.0;2433.0;0.0;81.58
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-07;39.0;0.0;264.0;0.0;14.81
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;6.0;0.0;21.0;0.0;31.47
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;326.0;0.0;849.0;0.0;38.37
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;11.0;0.0;31.0;0.0;34.17
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;512.0;0.0;1560.0;0.0;32.81
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-07;206.0;0.0;232.0;0.0;88.68
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;3163.0;0.0;3954.0;0.0;80.01
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;2695.0;0.0;3444.0;0.0;78.23
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;88.0;0.0;1523.0;0.0;5.8
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;145.0;0.0;425.0;0.0;34.24
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;315.0;0.0;1426.0;0.0;22.1
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2016-11-07;2.0;0.0;22.0;0.0;9.63
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;6708.0;0.0;21605.0;0.0;31.05
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2016-11-07;225.0;0.0;212.0;0.0;106.28
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;16.0;0.0;114.0;0.0;13.93
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;299.0;0.0;794.0;0.0;37.65
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;17029.0;0.0;34926.0;0.0;48.76
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-07;4970.0;0.0;6095.0;0.0;81.54
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2016-11-07;369.0;0.0;385.0;0.0;95.71
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-07;43.0;0.0;104.0;0.0;41.66
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;305.0;0.0;407.0;0.0;74.96
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;3381.0;0.0;6059.0;0.0;55.79
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-07;151.0;87.0;2015.0;1009.0;7.51
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-07;536.0;0.0;3434.0;0.0;15.6
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;3827.0;0.0;15698.0;0.0;24.38
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;792.0;0.0;1184.0;0.0;66.92
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-07;11.0;0.0;20.0;0.0;54.22
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;3060.0;0.0;4199.0;0.0;72.86
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;404.0;0.0;482.0;0.0;83.87
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;2956.0;0.0;4361.0;0.0;67.79
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-07;750.0;0.0;914.0;0.0;82.07
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;283.0;0.0;563.0;0.0;50.2
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;2273.0;0.0;5402.0;0.0;42.09
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2016-11-07;162.0;287.0;261.0;459.0;62.14
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;122.0;0.0;268.0;0.0;45.63
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;4859.0;0.0;22782.0;0.0;21.33
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;1840.0;0.0;4459.0;0.0;41.26
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-07;1712.0;0.0;1728.0;0.0;99.03
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2016-11-07;2661.0;0.0;2985.0;0.0;89.13
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-07;84.0;0.0;304.0;0.0;27.71
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-11-07;34.0;41.0;113.0;144.0;30.4
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;9.0;0.0;13.0;0.0;75.14
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;703.0;0.0;1811.0;0.0;38.84
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-07;5.0;0.0;10.0;0.0;50.41
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-07;22.0;40.0;277.0;486.0;7.96
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-07;1.0;3.0;11.0;43.0;6.07
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-11-07;5.0;0.0;58.0;0.0;7.97
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;1268.0;0.0;6502.0;0.0;19.5
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-07;2715.0;0.0;3300.0;0.0;82.26
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-11-07;6.0;0.0;232.0;0.0;2.51
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-07;96.0;0.0;442.0;0.0;21.62
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-07;111.0;0.0;371.0;0.0;29.84
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-07;1890.0;0.0;5028.0;0.0;37.59
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-07;289.0;0.0;461.0;0.0;62.56
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-11-07;2811.0;967.0;35288.0;6470.0;7.97
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-07;2012.0;0.0;30184.0;0.0;6.66
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-07;260.0;2286.0;2315.0;16085.0;11.23
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2016-11-07;3234.0;0.0;7632.0;0.0;42.37
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;1722.0;0.0;4392.0;0.0;39.2
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;1717.0;0.0;2703.0;0.0;63.52
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2016-11-08;0.0;0.0;773.0;0.0;-0.26
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-08;2844.0;0.0;3019.0;0.0;94.19
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;637.0;0.0;2718.0;0.0;23.44
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;1983.0;0.0;2433.0;0.0;81.49
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-08;38.0;0.0;264.0;0.0;14.41
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;8.0;0.0;21.0;0.0;39.68
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;327.0;0.0;849.0;0.0;38.54
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;7.0;0.0;31.0;0.0;23.44
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;511.0;0.0;1560.0;0.0;32.75
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-08;181.0;0.0;232.0;0.0;77.84
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;3134.0;0.0;3954.0;0.0;79.26
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;2682.0;0.0;3444.0;0.0;77.85
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;86.0;0.0;1523.0;0.0;5.63
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;139.0;0.0;425.0;0.0;32.64
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;308.0;0.0;1426.0;0.0;21.61
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2016-11-08;2.0;0.0;22.0;0.0;9.06
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;6691.0;0.0;21605.0;0.0;30.97
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2016-11-08;224.0;0.0;212.0;0.0;105.64
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;16.0;0.0;114.0;0.0;13.93
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;298.0;0.0;794.0;0.0;37.53
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;16923.0;0.0;34926.0;0.0;48.45
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-08;4896.0;0.0;6095.0;0.0;80.32
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2016-11-08;365.0;0.0;385.0;0.0;94.84
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-08;31.0;0.0;104.0;0.0;29.89
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;304.0;0.0;407.0;0.0;74.82
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;3391.0;0.0;6059.0;0.0;55.96
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-08;149.0;85.0;2015.0;1009.0;7.42
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-08;530.0;0.0;3434.0;0.0;15.43
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;3780.0;0.0;15698.0;0.0;24.08
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;790.0;0.0;1184.0;0.0;66.74
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-08;12.0;0.0;20.0;0.0;61.6
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;3048.0;0.0;4199.0;0.0;72.58
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;404.0;0.0;482.0;0.0;83.87
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;3018.0;0.0;4361.0;0.0;69.21
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-08;730.0;0.0;914.0;0.0;79.81
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;281.0;0.0;563.0;0.0;49.96
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;2248.0;0.0;5402.0;0.0;41.61
MAUA;57;Reservatório com Usina;PARANAPANEMA;SUL;S;SUL;SE;SUDESTE;2016-11-08;159.0;282.0;261.0;459.0;61.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;120.0;0.0;268.0;0.0;44.65
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;4839.0;0.0;22782.0;0.0;21.24
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;1842.0;0.0;4459.0;0.0;41.31
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-08;1710.0;0.0;1728.0;0.0;98.91
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2016-11-08;2649.0;0.0;2985.0;0.0;88.74
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-08;84.0;0.0;304.0;0.0;27.67
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-11-08;32.0;38.0;113.0;144.0;28.47
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;10.0;0.0;13.0;0.0;77.51
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;695.0;0.0;1811.0;0.0;38.39
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-08;5.0;0.0;10.0;0.0;44.65
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-08;22.0;39.0;277.0;486.0;7.86
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-08;1.0;4.0;11.0;43.0;7.29
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-11-08;5.0;0.0;58.0;0.0;8.61
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;1265.0;0.0;6502.0;0.0;19.46
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-08;2684.0;0.0;3300.0;0.0;81.33
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2016-11-08;5.0;0.0;232.0;0.0;2.05
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-08;95.0;0.0;442.0;0.0;21.46
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-08;107.0;0.0;371.0;0.0;28.71
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-08;1872.0;0.0;5028.0;0.0;37.23
SEGREDO;76;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-08;336.0;0.0;461.0;0.0;72.87
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2016-11-08;2801.0;962.0;35288.0;6470.0;7.94
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-08;1982.0;0.0;30184.0;0.0;6.57
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-08;257.0;2263.0;2315.0;16085.0;11.11
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2016-11-08;3195.0;0.0;7632.0;0.0;41.86
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;1726.0;0.0;4392.0;0.0;39.3
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;1706.0;0.0;2703.0;0.0;63.13
BALBINA;277;Reservatório com Usina;AMAZONAS;NORTE;N;NORTE;N;NORTE;2016-11-09;0.0;0.0;773.0;0.0;-0.53
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-09;2822.0;0.0;3019.0;0.0;93.47
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;632.0;0.0;2718.0;0.0;23.26
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-09;1990.0;0.0;2433.0;0.0;81.78
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-09;37.0;0.0;264.0;0.0;13.97
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;5.0;0.0;21.0;0.0;24.59
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;328.0;0.0;849.0;0.0;38.61
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;7.0;0.0;31.0;0.0;21.03
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;511.0;0.0;1560.0;0.0;32.75
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-09;163.0;0.0;232.0;0.0;70.01
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;3104.0;0.0;3954.0;0.0;78.51
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;2668.0;0.0;3444.0;0.0;77.47
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;85.0;0.0;1523.0;0.0;5.6
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;139.0;0.0;425.0;0.0;32.63
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;306.0;0.0;1426.0;0.0;21.45
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2016-11-09;2.0;0.0;22.0;0.0;8.68
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;6661.0;0.0;21605.0;0.0;30.83
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2016-11-09;224.0;0.0;212.0;0.0;105.63
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;16.0;0.0;114.0;0.0;14.05
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-09;298.0;0.0;794.0;0.0;37.53
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;16857.0;0.0;34926.0;0.0;48.27
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-09;4867.0;0.0;6095.0;0.0;79.85
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2016-11-09;364.0;0.0;385.0;0.0;94.59
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-09;28.0;0.0;104.0;0.0;27.16
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-09;305.0;0.0;407.0;0.0;75.09
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;3406.0;0.0;6059.0;0.0;56.21
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2016-11-09;148.0;84.0;2015.0;1009.0;7.33
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2016-11-09;530.0;0.0;3434.0;0.0;15.43
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;3738.0;0.0;15698.0;0.0;23.81
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-09;788.0;0.0;1184.0;0.0;66.57
JORDÃO;73;Reservatório sem usina;IGUACU;SUL;S;SUL;S;SUL;2016-11-09;13.0;0.0;20.0;0.0;63.96
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;3031.0;0.0;4199.0;0.0;72.18
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-09;404.0;0.0;482.0;0.0;83.81
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;3014.0;0.0;4361.0;0.0;69.12
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2016-11-09;700.0;0.0;914.0;0.0;76.54
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2016-11-09;280.0;0.0;563.0;0.0;49.73
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2016-11-09;2237.0;0.0;5402.0;0.0;41.42
