nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-07-03;1765.0;894.0;2015.0;1009.0;87.59
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-07-03;3174.0;0.0;3434.0;0.0;92.42
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-03;14982.0;0.0;15698.0;0.0;95.44
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-03;644.0;0.0;1184.0;0.0;54.4
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-07-03;20.0;0.0;20.0;0.0;101.1
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-03;2913.0;0.0;4199.0;0.0;69.36
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-03;343.0;0.0;482.0;0.0;71.17
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-03;3450.0;0.0;4361.0;0.0;79.11
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-03;445.0;0.0;730.0;0.0;61.02
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-07-03;423.0;0.0;563.0;0.0;75.18
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-03;4662.0;0.0;5402.0;0.0;86.31
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-07-03;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-03;203.0;0.0;268.0;0.0;75.69
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-03;22212.0;0.0;22782.0;0.0;97.5
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-03;2777.0;0.0;4459.0;0.0;62.27
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-03;985.0;0.0;1187.0;0.0;83.0
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-07-03;1917.0;0.0;2985.0;0.0;64.21
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-07-03;268.0;0.0;304.0;0.0;88.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-07-03;94.0;85.0;113.0;103.0;83.21
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-07-03;10.0;0.0;11.0;0.0;98.36
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-03;1700.0;0.0;1811.0;0.0;93.86
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-03;9.0;0.0;10.0;0.0;86.42
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-03;191.0;339.0;277.0;486.0;69.11
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-03;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-07-03;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-03;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-03;2871.0;0.0;3300.0;0.0;86.99
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-07-03;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-03;178.0;0.0;442.0;0.0;40.33
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-03;314.0;0.0;371.0;0.0;84.51
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-03;4912.0;0.0;5028.0;0.0;97.68
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-03;419.0;0.0;461.0;0.0;90.88
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-07-03;17217.0;4584.0;31693.0;4657.0;54.32
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-07-03;23954.0;0.0;30184.0;0.0;79.36
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-03;1950.0;13900.0;2315.0;16085.0;84.23
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-07-03;6776.0;0.0;7632.0;0.0;88.79
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;3611.0;0.0;4392.0;0.0;82.21
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;2194.0;0.0;2703.0;0.0;81.17
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-04;1993.0;0.0;2637.0;0.0;75.6
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;1449.0;0.0;2433.0;0.0;59.55
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-07-04;222.0;0.0;264.0;0.0;84.01
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;5.0;0.0;21.0;0.0;23.89
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;695.0;0.0;849.0;0.0;81.94
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;1391.0;0.0;1560.0;0.0;89.22
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-04;116.0;0.0;205.0;0.0;56.6
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;3470.0;0.0;3954.0;0.0;87.76
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;2387.0;0.0;3444.0;0.0;69.3
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;1211.0;0.0;1523.0;0.0;79.53
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;677.0;0.0;1321.0;0.0;51.22
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-07-04;23.0;0.0;22.0;0.0;101.66
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;19722.0;0.0;21605.0;0.0;91.28
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-07-04;134.0;0.0;212.0;0.0;63.27
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;114.0;0.0;114.0;0.0;100.04
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-04;183.0;0.0;794.0;0.0;23.07
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;33059.0;0.0;34926.0;0.0;94.66
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-04;4242.0;0.0;6095.0;0.0;69.59
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-07-04;312.0;0.0;385.0;0.0;81.12
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;242.0;0.0;407.0;0.0;59.41
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;5096.0;0.0;6059.0;0.0;84.1
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-07-04;1764.0;894.0;2015.0;1009.0;87.51
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-07-04;3158.0;0.0;3434.0;0.0;91.97
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;14932.0;0.0;15698.0;0.0;95.12
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-04;640.0;0.0;1184.0;0.0;54.07
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-07-04;19.0;0.0;20.0;0.0;93.95
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;2901.0;0.0;4199.0;0.0;69.09
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-04;342.0;0.0;482.0;0.0;70.94
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;3445.0;0.0;4361.0;0.0;79.01
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-04;435.0;0.0;730.0;0.0;59.56
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-07-04;422.0;0.0;563.0;0.0;74.93
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;4649.0;0.0;5402.0;0.0;86.06
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;201.0;0.0;268.0;0.0;75.01
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;22192.0;0.0;22782.0;0.0;97.41
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-04;2764.0;0.0;4459.0;0.0;61.98
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-04;983.0;0.0;1187.0;0.0;82.81
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-07-04;1917.0;0.0;2985.0;0.0;64.21
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-07-04;268.0;0.0;304.0;0.0;88.06
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-07-04;94.0;85.0;113.0;103.0;83.21
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;10.0;0.0;11.0;0.0;98.48
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-04;1682.0;0.0;1811.0;0.0;92.86
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-04;9.0;0.0;10.0;0.0;87.5
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-04;191.0;337.0;277.0;486.0;68.81
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-04;2839.0;0.0;3300.0;0.0;86.04
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-07-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-04;178.0;0.0;442.0;0.0;40.27
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-04;307.0;0.0;371.0;0.0;82.57
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-04;4935.0;0.0;5028.0;0.0;98.14
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-04;414.0;0.0;461.0;0.0;89.82
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-07-04;17188.0;4581.0;31693.0;4657.0;54.23
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-07-04;23691.0;0.0;30184.0;0.0;78.49
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-04;1945.0;13869.0;2315.0;16085.0;84.02
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-07-04;6745.0;0.0;7632.0;0.0;88.38
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;3589.0;0.0;4392.0;0.0;81.73
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;2191.0;0.0;2703.0;0.0;81.05
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-05;1963.0;0.0;2637.0;0.0;74.46
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;1445.0;0.0;2433.0;0.0;59.39
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-07-05;220.0;0.0;264.0;0.0;83.18
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;5.0;0.0;21.0;0.0;25.28
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;691.0;0.0;849.0;0.0;81.43
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;1388.0;0.0;1560.0;0.0;89.02
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-05;117.0;0.0;205.0;0.0;56.98
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;3447.0;0.0;3954.0;0.0;87.18
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;2387.0;0.0;3444.0;0.0;69.29
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;1198.0;0.0;1523.0;0.0;78.66
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;666.0;0.0;1321.0;0.0;50.41
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-07-05;23.0;0.0;22.0;0.0;102.04
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;19683.0;0.0;21605.0;0.0;91.1
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2007-07-05;133.0;0.0;212.0;0.0;63.06
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;114.0;0.0;114.0;0.0;100.03
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-05;181.0;0.0;794.0;0.0;22.81
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;32941.0;0.0;34926.0;0.0;94.32
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-05;4180.0;0.0;6095.0;0.0;68.59
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2007-07-05;310.0;0.0;385.0;0.0;80.4
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;240.0;0.0;407.0;0.0;59.04
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;5059.0;0.0;6059.0;0.0;83.49
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2007-07-05;1762.0;893.0;2015.0;1009.0;87.43
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-07-05;3143.0;0.0;3434.0;0.0;91.52
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;14874.0;0.0;15698.0;0.0;94.75
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-05;636.0;0.0;1184.0;0.0;53.75
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2007-07-05;16.0;0.0;20.0;0.0;77.82
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;2896.0;0.0;4199.0;0.0;68.96
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-05;341.0;0.0;482.0;0.0;70.77
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;3469.0;0.0;4361.0;0.0;79.55
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-05;418.0;0.0;730.0;0.0;57.32
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2007-07-05;420.0;0.0;563.0;0.0;74.68
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;4627.0;0.0;5402.0;0.0;85.66
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;203.0;0.0;268.0;0.0;75.68
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;22163.0;0.0;22782.0;0.0;97.29
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-05;2754.0;0.0;4459.0;0.0;61.75
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-05;980.0;0.0;1187.0;0.0;82.61
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2007-07-05;1917.0;0.0;2985.0;0.0;64.21
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2007-07-05;267.0;0.0;304.0;0.0;87.91
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-07-05;95.0;86.0;113.0;103.0;84.28
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;11.0;0.0;11.0;0.0;101.14
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-05;1668.0;0.0;1811.0;0.0;92.11
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-05;9.0;0.0;10.0;0.0;89.66
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-05;190.0;336.0;277.0;486.0;68.5
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-05;2803.0;0.0;3300.0;0.0;84.94
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2007-07-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2007-07-05;178.0;0.0;442.0;0.0;40.22
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-05;305.0;0.0;371.0;0.0;82.04
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-05;4951.0;0.0;5028.0;0.0;98.47
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2007-07-05;400.0;0.0;461.0;0.0;86.69
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2007-07-05;17163.0;4579.0;31693.0;4657.0;54.15
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2007-07-05;23578.0;0.0;30184.0;0.0;78.11
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2007-07-05;1942.0;13848.0;2315.0;16085.0;83.88
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2007-07-05;6720.0;0.0;7632.0;0.0;88.05
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-06;3600.0;0.0;4392.0;0.0;81.97
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-06;2185.0;0.0;2703.0;0.0;80.82
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-07-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-06;1928.0;0.0;2637.0;0.0;73.13
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2007-07-06;1443.0;0.0;2433.0;0.0;59.3
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2007-07-06;217.0;0.0;264.0;0.0;82.31
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;7.0;0.0;21.0;0.0;33.74
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-06;687.0;0.0;849.0;0.0;80.92
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2007-07-06;1385.0;0.0;1560.0;0.0;88.81
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2007-07-06;119.0;0.0;205.0;0.0;57.95
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;3416.0;0.0;3954.0;0.0;86.4
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;2386.0;0.0;3444.0;0.0;69.28
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;1189.0;0.0;1523.0;0.0;78.11
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2007-07-06;655.0;0.0;1321.0;0.0;49.6
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2007-07-06;23.0;0.0;22.0;0.0;102.19
