nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;1433.0;0.0;1560.0;0.0;91.88
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-04;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;3223.0;0.0;3954.0;0.0;81.51
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;1795.0;0.0;3335.0;0.0;53.82
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;1281.0;0.0;1523.0;0.0;84.12
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-07-04;22.0;0.0;22.0;0.0;98.44
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;18697.0;0.0;21605.0;0.0;86.54
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-07-04;164.0;0.0;212.0;0.0;77.54
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-04;520.0;0.0;794.0;0.0;65.47
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;34038.0;0.0;34926.0;0.0;97.46
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-04;5770.0;0.0;6095.0;0.0;94.67
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-07-04;227.0;0.0;385.0;0.0;59.0
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-04;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;319.0;0.0;407.0;0.0;78.34
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;5024.0;0.0;6059.0;0.0;82.91
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-07-04;3362.0;0.0;3434.0;0.0;97.89
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;13918.0;0.0;15698.0;0.0;88.66
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-04;1180.0;0.0;1184.0;0.0;99.69
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-07-04;20.0;0.0;20.0;0.0;101.31
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;2851.0;0.0;4086.0;0.0;69.79
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-04;456.0;0.0;482.0;0.0;94.77
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;3492.0;0.0;4361.0;0.0;80.08
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-04;719.0;0.0;730.0;0.0;98.48
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-07-04;424.0;0.0;563.0;0.0;75.3
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;5018.0;0.0;5402.0;0.0;92.9
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;164.0;0.0;218.0;0.0;75.14
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;18656.0;0.0;19212.0;0.0;97.11
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-04;3423.0;0.0;4459.0;0.0;76.75
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-04;1190.0;0.0;1187.0;0.0;100.29
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-07-04;2566.0;0.0;2985.0;0.0;85.96
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-07-04;398.0;0.0;304.0;0.0;130.8
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;6.0;0.0;7.0;0.0;85.73
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-04;1709.0;0.0;1811.0;0.0;94.35
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-04;7.0;0.0;10.0;0.0;72.29
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-04;267.0;468.0;277.0;486.0;96.3
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-04;3193.0;0.0;3300.0;0.0;96.77
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-07-04;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-04;263.0;0.0;442.0;0.0;59.46
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-04;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-04;4379.0;0.0;5028.0;0.0;87.1
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-04;408.0;0.0;461.0;0.0;88.48
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-07-04;12813.0;4108.0;27770.0;4657.0;46.14
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-07-04;27408.0;0.0;30184.0;0.0;90.81
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-04;2048.0;14515.0;2315.0;16085.0;88.49
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-07-04;7258.0;0.0;7632.0;0.0;95.1
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;4043.0;0.0;4392.0;0.0;92.06
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;2623.0;0.0;2703.0;0.0;97.03
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-05;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;1486.0;0.0;2433.0;0.0;61.08
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-07-05;225.0;0.0;264.0;0.0;85.15
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;742.0;0.0;849.0;0.0;87.39
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;1428.0;0.0;1560.0;0.0;91.56
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-05;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;3205.0;0.0;3954.0;0.0;81.05
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;1795.0;0.0;3335.0;0.0;53.82
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;1268.0;0.0;1523.0;0.0;83.28
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-07-05;22.0;0.0;22.0;0.0;98.0
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;18661.0;0.0;21605.0;0.0;86.37
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-07-05;163.0;0.0;212.0;0.0;77.04
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-05;511.0;0.0;794.0;0.0;64.38
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;34009.0;0.0;34926.0;0.0;97.38
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-05;5713.0;0.0;6095.0;0.0;93.73
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-07-05;228.0;0.0;385.0;0.0;59.18
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-05;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;318.0;0.0;407.0;0.0;78.2
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;5011.0;0.0;6059.0;0.0;82.7
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-07-05;3354.0;0.0;3434.0;0.0;97.67
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;13935.0;0.0;15698.0;0.0;88.77
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-05;1179.0;0.0;1184.0;0.0;99.6
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-07-05;21.0;0.0;20.0;0.0;102.68
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;2841.0;0.0;4086.0;0.0;69.52
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-05;455.0;0.0;482.0;0.0;94.57
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;3520.0;0.0;4361.0;0.0;80.73
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-05;719.0;0.0;730.0;0.0;98.48
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-07-05;422.0;0.0;563.0;0.0;75.06
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;4996.0;0.0;5402.0;0.0;92.49
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;147.0;0.0;218.0;0.0;67.33
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;18643.0;0.0;19212.0;0.0;97.04
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-05;3423.0;0.0;4459.0;0.0;76.76
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-05;1189.0;0.0;1187.0;0.0;100.21
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-07-05;2570.0;0.0;2985.0;0.0;86.09
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-07-05;397.0;0.0;304.0;0.0;130.33
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;6.0;0.0;7.0;0.0;85.99
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-05;1699.0;0.0;1811.0;0.0;93.84
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-05;7.0;0.0;10.0;0.0;71.01
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-05;266.0;467.0;277.0;486.0;96.11
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-05;3214.0;0.0;3300.0;0.0;97.41
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-07-05;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-05;262.0;0.0;442.0;0.0;59.31
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-05;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-05;4338.0;0.0;5028.0;0.0;86.28
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-05;417.0;0.0;461.0;0.0;90.37
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-07-05;12785.0;4098.0;27770.0;4657.0;46.04
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-07-05;27200.0;0.0;30184.0;0.0;90.12
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-05;2045.0;14494.0;2315.0;16085.0;88.35
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-07-05;7238.0;0.0;7632.0;0.0;94.85
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;4021.0;0.0;4392.0;0.0;91.56
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;2626.0;0.0;2703.0;0.0;97.15
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-06;0.0;0.0;0.0;0.0;0.0
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;1486.0;0.0;2433.0;0.0;61.08
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2005-07-06;223.0;0.0;264.0;0.0;84.27
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;739.0;0.0;849.0;0.0;87.03
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;1423.0;0.0;1560.0;0.0;91.24
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-06;0.0;0.0;0.0;0.0;0.0
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;3190.0;0.0;3954.0;0.0;80.67
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;1795.0;0.0;3335.0;0.0;53.81
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;1259.0;0.0;1523.0;0.0;82.66
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2005-07-06;22.0;0.0;22.0;0.0;98.15
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;18621.0;0.0;21605.0;0.0;86.19
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2005-07-06;163.0;0.0;212.0;0.0;76.79
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-06;505.0;0.0;794.0;0.0;63.68
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;33979.0;0.0;34926.0;0.0;97.29
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-06;5679.0;0.0;6095.0;0.0;93.17
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2005-07-06;229.0;0.0;385.0;0.0;59.58
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-06;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;318.0;0.0;407.0;0.0;78.07
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;4998.0;0.0;6059.0;0.0;82.49
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-07-06;3338.0;0.0;3434.0;0.0;97.22
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;13943.0;0.0;15698.0;0.0;88.82
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-06;1178.0;0.0;1184.0;0.0;99.51
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2005-07-06;20.0;0.0;20.0;0.0;102.14
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;2835.0;0.0;4086.0;0.0;69.39
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-06;455.0;0.0;482.0;0.0;94.43
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;3544.0;0.0;4361.0;0.0;81.28
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-06;714.0;0.0;730.0;0.0;97.79
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2005-07-06;422.0;0.0;563.0;0.0;74.93
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;4974.0;0.0;5402.0;0.0;92.08
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;145.0;0.0;218.0;0.0;66.65
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;18633.0;0.0;19212.0;0.0;96.98
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-06;3425.0;0.0;4459.0;0.0;76.81
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-06;1188.0;0.0;1187.0;0.0;100.07
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2005-07-06;2573.0;0.0;2985.0;0.0;86.2
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2005-07-06;396.0;0.0;304.0;0.0;130.02
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;7.0;0.0;7.0;0.0;88.27
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2005-07-06;1686.0;0.0;1811.0;0.0;93.1
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2005-07-06;7.0;0.0;10.0;0.0;71.22
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-06;266.0;467.0;277.0;486.0;96.02
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-06;3214.0;0.0;3300.0;0.0;97.41
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2005-07-06;0.0;0.0;0.0;0.0;0.0
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2005-07-06;261.0;0.0;442.0;0.0;59.09
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-06;0.0;0.0;0.0;0.0;0.0
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2005-07-06;4287.0;0.0;5028.0;0.0;85.26
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2005-07-06;399.0;0.0;461.0;0.0;86.43
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2005-07-06;12771.0;4092.0;27770.0;4657.0;45.99
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2005-07-06;27031.0;0.0;30184.0;0.0;89.56
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2005-07-06;2042.0;14473.0;2315.0;16085.0;88.21
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2005-07-06;7218.0;0.0;7632.0;0.0;94.58
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2005-07-07;4005.0;0.0;4392.0;0.0;91.2
