nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-02;229.0;0.0;232.0;0.0;98.39
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;3606.0;0.0;3954.0;0.0;91.2
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;2494.0;0.0;3444.0;0.0;72.41
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;1082.0;0.0;1523.0;0.0;71.06
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;88.0;0.0;425.0;0.0;20.75
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;660.0;0.0;1426.0;0.0;46.28
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-10-02;7.0;0.0;22.0;0.0;30.34
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;6496.0;0.0;21605.0;0.0;30.07
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-10-02;220.0;0.0;212.0;0.0;103.91
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;56.0;0.0;114.0;0.0;48.98
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-02;146.0;0.0;794.0;0.0;18.37
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-02;9424.0;0.0;34926.0;0.0;26.98
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-02;2871.0;0.0;6095.0;0.0;47.11
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-10-02;108.0;0.0;385.0;0.0;28.1
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-02;144.0;0.0;104.0;0.0;138.22
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-02;329.0;0.0;407.0;0.0;80.79
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;0.0;0.0;6059.0;0.0;-40.53
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-10-02;230.0;130.0;2015.0;1009.0;11.4
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-10-02;371.0;0.0;3434.0;0.0;10.79
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;5080.0;0.0;15698.0;0.0;32.36
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-02;219.0;0.0;1184.0;0.0;18.51
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-10-02;14.0;0.0;20.0;0.0;68.53
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;2503.0;0.0;4199.0;0.0;59.61
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-02;371.0;0.0;482.0;0.0;77.05
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-02;935.0;0.0;4361.0;0.0;21.44
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-02;912.0;0.0;914.0;0.0;99.77
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-10-02;345.0;0.0;563.0;0.0;61.24
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-02;2471.0;0.0;5402.0;0.0;45.75
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-10-02;262.0;460.0;261.0;459.0;100.53
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;151.0;0.0;268.0;0.0;56.32
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;5016.0;0.0;22782.0;0.0;22.02
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-02;61.0;0.0;4459.0;0.0;1.36
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-02;1725.0;0.0;1728.0;0.0;99.79
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-10-02;2532.0;0.0;2985.0;0.0;84.83
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-10-02;123.0;0.0;304.0;0.0;40.26
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-10-02;48.0;56.0;113.0;144.0;42.12
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-10-02;8.0;0.0;13.0;0.0;62.5
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-02;1208.0;0.0;1811.0;0.0;66.7
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-02;11.0;0.0;10.0;0.0;103.57
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-02;141.0;246.0;277.0;486.0;51.0
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-02;0.0;1.0;11.0;43.0;2.46
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-10-02;5.0;0.0;58.0;0.0;8.29
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;2801.0;0.0;6502.0;0.0;43.08
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-02;2916.0;0.0;3300.0;0.0;88.36
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-10-02;0.0;0.0;232.0;0.0;-0.82
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-02;19.0;0.0;442.0;0.0;4.28
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-02;196.0;0.0;371.0;0.0;52.75
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-02;1512.0;0.0;5028.0;0.0;30.08
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-02;419.0;0.0;461.0;0.0;90.92
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-10-02;7945.0;2622.0;35288.0;6470.0;22.51
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-10-02;2393.0;0.0;30184.0;0.0;7.93
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-02;396.0;3365.0;2315.0;16085.0;17.09
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-10-02;2602.0;0.0;7632.0;0.0;34.09
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;2272.0;0.0;4392.0;0.0;51.73
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;2335.0;0.0;2703.0;0.0;86.39
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;11.0;0.0;;;25.11
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-10-03;89.0;0.0;773.0;0.0;11.49
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-03;3018.0;0.0;3019.0;0.0;99.95
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;1061.0;0.0;2718.0;0.0;39.02
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;1903.0;0.0;2433.0;0.0;78.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-10-03;125.0;0.0;264.0;0.0;47.17
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;7.0;0.0;21.0;0.0;35.57
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;199.0;0.0;849.0;0.0;23.47
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;5.0;0.0;31.0;0.0;17.08
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;887.0;0.0;1560.0;0.0;56.9
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-03;231.0;0.0;232.0;0.0;99.39
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;3614.0;0.0;3954.0;0.0;91.4
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;2503.0;0.0;3444.0;0.0;72.67
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;1046.0;0.0;1523.0;0.0;68.7
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;90.0;0.0;425.0;0.0;21.18
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;654.0;0.0;1426.0;0.0;45.86
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-10-03;6.0;0.0;22.0;0.0;28.43
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;6495.0;0.0;21605.0;0.0;30.06
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-10-03;218.0;0.0;212.0;0.0;102.99
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;56.0;0.0;114.0;0.0;48.98
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-03;148.0;0.0;794.0;0.0;18.68
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;9407.0;0.0;34926.0;0.0;26.93
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-03;2936.0;0.0;6095.0;0.0;48.16
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-10-03;111.0;0.0;385.0;0.0;28.95
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-03;145.0;0.0;104.0;0.0;139.15
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;329.0;0.0;407.0;0.0;80.92
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;0.0;0.0;6059.0;0.0;-39.09
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-10-03;228.0;129.0;2015.0;1009.0;11.3
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-10-03;376.0;0.0;3434.0;0.0;10.96
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;5090.0;0.0;15698.0;0.0;32.43
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-03;219.0;0.0;1184.0;0.0;18.47
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-10-03;12.0;0.0;20.0;0.0;60.03
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;2508.0;0.0;4199.0;0.0;59.73
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-03;370.0;0.0;482.0;0.0;76.93
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;968.0;0.0;4361.0;0.0;22.19
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-03;911.0;0.0;914.0;0.0;99.62
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-10-03;343.0;0.0;563.0;0.0;60.88
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;2446.0;0.0;5402.0;0.0;45.28
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-10-03;259.0;455.0;261.0;459.0;99.36
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;155.0;0.0;268.0;0.0;57.96
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;4994.0;0.0;22782.0;0.0;21.92
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-03;62.0;0.0;4459.0;0.0;1.39
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-03;1721.0;0.0;1728.0;0.0;99.56
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-10-03;2536.0;0.0;2985.0;0.0;84.96
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-10-03;122.0;0.0;304.0;0.0;39.99
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-10-03;48.0;56.0;113.0;144.0;42.12
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;8.0;0.0;13.0;0.0;62.71
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-03;1199.0;0.0;1811.0;0.0;66.22
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-03;11.0;0.0;10.0;0.0;106.41
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-03;141.0;245.0;277.0;486.0;50.81
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-03;0.0;1.0;11.0;43.0;2.46
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-10-03;6.0;0.0;58.0;0.0;9.89
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;2790.0;0.0;6502.0;0.0;42.91
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-03;2909.0;0.0;3300.0;0.0;88.16
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-10-03;0.0;0.0;232.0;0.0;-1.15
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-03;19.0;0.0;442.0;0.0;4.28
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-03;211.0;0.0;371.0;0.0;56.88
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-03;1470.0;0.0;5028.0;0.0;29.24
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-03;438.0;0.0;461.0;0.0;94.84
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-10-03;7894.0;2604.0;35288.0;6470.0;22.37
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-10-03;2378.0;0.0;30184.0;0.0;7.88
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-03;390.0;3324.0;2315.0;16085.0;16.86
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-10-03;2584.0;0.0;7632.0;0.0;33.86
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;2299.0;0.0;4392.0;0.0;52.35
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;2357.0;0.0;2703.0;0.0;87.2
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;12.0;0.0;;;28.48
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-10-04;87.0;0.0;773.0;0.0;11.19
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-04;3017.0;0.0;3019.0;0.0;99.91
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;1049.0;0.0;2718.0;0.0;38.6
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;1903.0;0.0;2433.0;0.0;78.22
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2015-10-04;123.0;0.0;264.0;0.0;46.65
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;8.0;0.0;21.0;0.0;41.07
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;198.0;0.0;849.0;0.0;23.39
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;6.0;0.0;31.0;0.0;19.96
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;878.0;0.0;1560.0;0.0;56.29
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-04;230.0;0.0;232.0;0.0;98.99
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;3649.0;0.0;3954.0;0.0;92.29
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;2537.0;0.0;3444.0;0.0;73.66
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;1047.0;0.0;1523.0;0.0;68.74
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;88.0;0.0;425.0;0.0;20.74
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;646.0;0.0;1426.0;0.0;45.29
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2015-10-04;6.0;0.0;22.0;0.0;26.4
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;6495.0;0.0;21605.0;0.0;30.06
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2015-10-04;217.0;0.0;212.0;0.0;102.71
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;56.0;0.0;114.0;0.0;49.59
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-04;151.0;0.0;794.0;0.0;19.07
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;9390.0;0.0;34926.0;0.0;26.89
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-04;3034.0;0.0;6095.0;0.0;49.77
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2015-10-04;115.0;0.0;385.0;0.0;29.82
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-04;139.0;0.0;104.0;0.0;133.19
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;329.0;0.0;407.0;0.0;80.79
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;0.0;0.0;6059.0;0.0;-37.96
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2015-10-04;224.0;127.0;2015.0;1009.0;11.11
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-10-04;383.0;0.0;3434.0;0.0;11.15
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;5106.0;0.0;15698.0;0.0;32.53
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-04;217.0;0.0;1184.0;0.0;18.31
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2015-10-04;11.0;0.0;20.0;0.0;56.31
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;2525.0;0.0;4199.0;0.0;60.13
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-04;370.0;0.0;482.0;0.0;76.93
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;965.0;0.0;4361.0;0.0;22.12
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-04;911.0;0.0;914.0;0.0;99.62
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2015-10-04;341.0;0.0;563.0;0.0;60.65
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;2429.0;0.0;5402.0;0.0;44.98
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2015-10-04;259.0;454.0;261.0;459.0;99.22
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;147.0;0.0;268.0;0.0;55.01
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;4993.0;0.0;22782.0;0.0;21.92
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-04;64.0;0.0;4459.0;0.0;1.43
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-04;1717.0;0.0;1728.0;0.0;99.35
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2015-10-04;2538.0;0.0;2985.0;0.0;85.03
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2015-10-04;120.0;0.0;304.0;0.0;39.54
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-10-04;39.0;46.0;113.0;144.0;34.28
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;8.0;0.0;13.0;0.0;63.62
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2015-10-04;1212.0;0.0;1811.0;0.0;66.93
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2015-10-04;11.0;0.0;10.0;0.0;106.18
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-04;140.0;244.0;277.0;486.0;50.55
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-04;0.0;1.0;11.0;43.0;2.87
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-10-04;7.0;0.0;58.0;0.0;11.82
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;2790.0;0.0;6502.0;0.0;42.9
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-04;2939.0;0.0;3300.0;0.0;89.07
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2015-10-04;0.0;0.0;232.0;0.0;-1.47
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2015-10-04;19.0;0.0;442.0;0.0;4.28
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-04;228.0;0.0;371.0;0.0;61.33
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2015-10-04;1424.0;0.0;5028.0;0.0;28.33
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2015-10-04;399.0;0.0;461.0;0.0;86.39
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2015-10-04;7844.0;2588.0;35288.0;6470.0;22.23
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2015-10-04;2334.0;0.0;30184.0;0.0;7.73
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2015-10-04;385.0;3282.0;2315.0;16085.0;16.63
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2015-10-04;2563.0;0.0;7632.0;0.0;33.59
