nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;365.12;0.0;400.219;0.0;91.2301
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;2793.514;0.0;3680.139;0.0;75.9078
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-04;448.375;251.845;1982.135;1006.172;22.6208
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-04;1308.374;0.0;3415.157;0.0;38.3108
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;6380.633;0.0;15642.114;0.0;40.7914
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;754.857;0.0;1195.024;0.0;63.1667
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-04;13.957;0.0;20.686;0.0;67.4708
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-04;1756.425;0.0;4115.205;0.0;42.6813
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;473.388;0.0;481.526;0.0;98.31
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;1313.728;0.0;4341.564;0.0;30.2593
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-04;380.371;0.0;891.947;0.0;42.645
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;403.12;0.0;558.313;0.0;72.2032
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;3505.645;0.0;5357.286;0.0;65.437
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-08-04;148.095;259.442;259.928;451.743;56.9754
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;207.751;0.0;268.245;0.0;77.4482
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;9538.473;0.0;22650.266;0.0;42.112
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;2268.518;0.0;4494.109;0.0;50.4776
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-04;1093.783;0.0;1724.187;0.0;63.4376
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-08-04;2499.751;0.0;2916.33;0.0;85.7156
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-04;383.276;0.0;328.609;0.0;116.6359
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-08-04;72.375;96.546;109.015;145.019;66.3899
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;8.985;0.0;12.764;0.0;70.3933
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;1645.046;0.0;1825.697;0.0;90.1051
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-04;5.226;0.0;10.051;0.0;51.9948
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-04;232.262;393.026;283.575;483.964;81.905
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-04;1.195;4.698;11.24;42.836;10.6317
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-08-04;27.509;0.0;57.483;0.0;47.8559
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;2066.871;0.0;6559.416;0.0;31.51
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-04;2668.433;0.0;3403.291;0.0;78.4074
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-08-04;132.407;0.0;259.092;0.0;51.1042
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-04;265.923;0.0;445.957;0.0;59.6297
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-04;111.352;0.0;378.251;0.0;29.4387
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;2612.684;0.0;4999.433;0.0;52.2596
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-04;338.974;0.0;453.034;0.0;74.8231
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-08-04;6781.357;2506.353;34798.828;6529.708;19.4873
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-04;12733.577;0.0;30048.219;0.0;42.3771
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-04;1741.5;0.0;2320.346;0.0;75.0535
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-04;1612.587;11539.417;2347.023;16013.0;68.7078
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-08-04;7463.679;0.0;7686.39;0.0;97.1025
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1594.549;0.0;4328.181;0.0;36.8411
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;2337.383;0.0;2713.259;0.0;86.1467
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-08-05;729.804;0.0;776.495;0.0;93.987
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-05;2357.32;0.0;2991.338;0.0;78.8049
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1854.122;0.0;2741.81;0.0;67.624
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;2066.241;0.0;2393.976;0.0;86.31
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-05;238.207;0.0;264.113;0.0;90.1913
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;8.542;0.0;20.614;0.0;41.4379
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;595.094;0.0;849.696;0.0;70.0361
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;24.327;0.0;30.799;0.0;78.9863
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1252.98;0.0;1564.513;0.0;80.0875
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-05;64.732;0.0;228.019;0.0;28.3889
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-05;2735.591;0.0;3894.239;0.0;70.2471
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1574.594;0.0;3372.027;0.0;46.6958
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1343.69;0.0;1524.151;0.0;88.1599
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;337.439;0.0;424.213;0.0;79.5447
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1181.317;0.0;1424.634;0.0;82.9207
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-08-05;26.545;0.0;27.275;0.0;97.3236
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;8766.531;0.0;21816.111;0.0;40.1837
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-08-05;211.054;0.0;206.758;0.0;102.0778
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;88.629;0.0;112.636;0.0;78.6862
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;260.597;0.0;799.962;0.0;32.5762
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;16327.414;0.0;35033.363;0.0;46.6053
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-05;4335.541;0.0;5934.427;0.0;73.0574
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-08-05;187.691;0.0;376.527;0.0;49.848
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-05;40.987;0.0;102.272;0.0;40.0765
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;364.56;0.0;400.219;0.0;91.0901
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;2809.072;0.0;3680.139;0.0;76.3306
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-05;446.878;251.04;1982.135;1006.172;22.5453
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-05;1301.556;0.0;3415.157;0.0;38.1112
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;6336.709;0.0;15642.114;0.0;40.5106
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;749.519;0.0;1195.024;0.0;62.72
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-05;14.321;0.0;20.686;0.0;69.2304
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1757.014;0.0;4115.205;0.0;42.6957
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;472.714;0.0;481.526;0.0;98.17
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1310.319;0.0;4341.564;0.0;30.1808
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-05;383.838;0.0;891.947;0.0;43.0337
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;401.672;0.0;558.313;0.0;71.9439
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;3437.728;0.0;5357.286;0.0;64.1692
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-08-05;147.781;258.841;259.928;451.743;56.8546
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;201.354;0.0;268.245;0.0;75.0635
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;9528.349;0.0;22650.266;0.0;42.0673
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;2261.663;0.0;4494.109;0.0;50.3251
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-05;1089.274;0.0;1724.187;0.0;63.1761
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-08-05;2492.227;0.0;2916.33;0.0;85.4576
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-05;383.276;0.0;328.609;0.0;116.6359
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-08-05;72.934;97.274;109.015;145.019;66.9027
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;9.463;0.0;12.764;0.0;74.1382
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1648.78;0.0;1825.697;0.0;90.3096
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-05;5.494;0.0;10.051;0.0;54.6612
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-05;231.213;391.295;283.575;483.964;81.535
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-05;1.205;4.736;11.24;42.836;10.7206
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-08-05;27.049;0.0;57.483;0.0;47.0557
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;2062.803;0.0;6559.416;0.0;31.448
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-05;2656.872;0.0;3403.291;0.0;78.0677
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-08-05;131.429;0.0;259.092;0.0;50.7268
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-05;265.081;0.0;445.957;0.0;59.4409
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-05;103.694;0.0;378.251;0.0;27.4141
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;2572.317;0.0;4999.433;0.0;51.4522
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-05;333.427;0.0;453.034;0.0;73.5987
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-08-05;6768.289;2501.394;34798.828;6529.708;19.4498
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-05;12706.457;0.0;30048.219;0.0;42.2869
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-05;1751.307;0.0;2320.346;0.0;75.4761
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-05;1607.357;11507.438;2347.023;16013.0;68.4849
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-08-05;7456.626;0.0;7686.39;0.0;97.0108
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1606.952;0.0;4328.181;0.0;37.1277
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;2315.891;0.0;2713.259;0.0;85.3546
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;N;NORTE;2019-08-06;727.85;0.0;776.495;0.0;93.7353
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-06;2332.279;0.0;2991.338;0.0;77.9678
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1847.375;0.0;2741.81;0.0;67.3779
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;2063.847;0.0;2393.976;0.0;86.21
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-06;237.648;0.0;264.113;0.0;89.9797
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;5.672;0.0;20.614;0.0;27.5153
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;593.829;0.0;849.696;0.0;69.8872
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;23.535;0.0;30.799;0.0;76.4148
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1251.337;0.0;1564.513;0.0;79.9825
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-06;62.918;0.0;228.019;0.0;27.5933
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-06;2694.174;0.0;3894.239;0.0;69.1836
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1574.95;0.0;3372.027;0.0;46.7063
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1343.538;0.0;1524.151;0.0;88.1499
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;337.404;0.0;424.213;0.0;79.5365
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1176.314;0.0;1424.634;0.0;82.5696
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;N;NORTE;2019-08-06;26.545;0.0;27.275;0.0;97.3236
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;8757.118;0.0;21816.111;0.0;40.1406
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;S;SUL;2019-08-06;211.713;0.0;206.758;0.0;102.3965
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;87.358;0.0;112.636;0.0;77.5578
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;265.204;0.0;799.962;0.0;33.1521
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;16261.046;0.0;35033.363;0.0;46.4159
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-06;4259.622;0.0;5934.427;0.0;71.7782
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;S;SUL;2019-08-06;184.561;0.0;376.527;0.0;49.0167
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-06;38.194;0.0;102.272;0.0;37.3455
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;364.0;0.0;400.219;0.0;90.9502
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;2793.514;0.0;3680.139;0.0;75.9078
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-06;445.383;250.235;1982.135;1006.172;22.4699
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-06;1288.262;0.0;3415.157;0.0;37.7219
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;6279.603;0.0;15642.114;0.0;40.1455
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;744.802;0.0;1195.024;0.0;62.3253
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-06;14.026;0.0;20.686;0.0;67.8043
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1757.938;0.0;4115.205;0.0;42.7181
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;472.377;0.0;481.526;0.0;98.1
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1286.028;0.0;4341.564;0.0;29.6213
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-06;373.972;0.0;891.947;0.0;41.9276
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;400.34;0.0;558.313;0.0;71.7053
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;3437.796;0.0;5357.286;0.0;64.1705
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2019-08-06;146.289;256.204;259.928;451.743;56.2806
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;191.413;0.0;268.245;0.0;71.3575
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;9519.247;0.0;22650.266;0.0;42.0271
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;2254.883;0.0;4494.109;0.0;50.1742
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-06;1084.766;0.0;1724.187;0.0;62.9146
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;S;SUL;2019-08-06;2479.288;0.0;2916.33;0.0;85.014
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-06;382.793;0.0;328.609;0.0;116.4889
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-08-06;73.494;98.004;109.015;145.019;67.4164
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;9.939;0.0;12.764;0.0;77.8674
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1644.363;0.0;1825.697;0.0;90.0677
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;S;SUL;2019-08-06;4.642;0.0;10.051;0.0;46.1845
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-06;230.136;389.511;283.575;483.964;81.1552
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-06;1.204;4.736;11.24;42.836;10.7117
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-08-06;26.59;0.0;57.483;0.0;46.2572
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;2060.073;0.0;6559.416;0.0;31.4063
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-06;2643.914;0.0;3403.291;0.0;77.687
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;SE;SUDESTE;2019-08-06;130.453;0.0;259.092;0.0;50.3501
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;SE;SUDESTE;2019-08-06;264.204;0.0;445.957;0.0;59.2443
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-06;97.162;0.0;378.251;0.0;25.6872
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;2587.203;0.0;4999.433;0.0;51.7499
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;S;SUL;2019-08-06;329.728;0.0;453.034;0.0;72.7822
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2019-08-06;6755.22;2496.464;34798.828;6529.708;19.4122
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;NE;NORDESTE;2019-08-06;12679.127;0.0;30048.219;0.0;42.1959
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;SE;SUDESTE;2019-08-06;1775.829;0.0;2320.346;0.0;76.5329
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2019-08-06;1602.131;11475.269;2347.023;16013.0;68.2623
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;N;NORTE;2019-08-06;7450.457;0.0;7686.39;0.0;96.9305
