nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-10;906.0;0.0;1184.0;0.0;76.49
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-11-10;20.0;0.0;20.0;0.0;101.75
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-10;3080.0;0.0;4199.0;0.0;73.35
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-10;331.0;0.0;482.0;0.0;68.71
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-10;3503.0;0.0;4361.0;0.0;80.32
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-10;604.0;0.0;914.0;0.0;66.1
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-11-10;235.0;0.0;563.0;0.0;41.83
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-10;2165.0;0.0;5402.0;0.0;40.09
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-11-10;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-10;189.0;0.0;268.0;0.0;70.59
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-10;13502.0;0.0;22782.0;0.0;59.26
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-10;2969.0;0.0;4459.0;0.0;66.59
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-10;1569.0;0.0;1728.0;0.0;90.78
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-11-10;2454.0;0.0;2985.0;0.0;82.2
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-11-10;85.0;0.0;304.0;0.0;27.97
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-11-10;50.0;40.0;113.0;103.0;44.6
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-11-10;10.0;0.0;13.0;0.0;83.46
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-10;1150.0;0.0;1811.0;0.0;63.53
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-10;7.0;0.0;10.0;0.0;65.68
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-10;128.0;227.0;277.0;486.0;46.07
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-10;0.0;1.0;11.0;43.0;2.21
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-11-10;12.0;0.0;58.0;0.0;21.16
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-10;4855.0;0.0;6502.0;0.0;74.67
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-10;3298.0;0.0;3300.0;0.0;99.95
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-11-10;21.0;0.0;232.0;0.0;8.83
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-10;277.0;0.0;442.0;0.0;62.58
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-10;321.0;0.0;371.0;0.0;86.47
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-10;3719.0;0.0;5028.0;0.0;73.96
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-10;456.0;0.0;461.0;0.0;98.75
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-11-10;19517.0;3953.0;35288.0;4657.0;55.31
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-11-10;11683.0;0.0;30184.0;0.0;38.71
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-10;1292.0;9734.0;2315.0;16085.0;55.79
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-11-10;1693.0;0.0;7632.0;0.0;22.19
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;2837.0;0.0;4392.0;0.0;64.59
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;1520.0;0.0;2703.0;0.0;56.25
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;10.0;0.0;;;26.19
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-11-11;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-11;2019.0;0.0;3019.0;0.0;66.86
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;1634.0;0.0;2433.0;0.0;67.17
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-11-11;84.0;0.0;264.0;0.0;31.71
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;9.0;0.0;21.0;0.0;42.95
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;326.0;0.0;849.0;0.0;38.4
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;10.0;0.0;31.0;0.0;32.71
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;1047.0;0.0;1560.0;0.0;67.14
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-11;12.0;0.0;232.0;0.0;5.14
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;3736.0;0.0;3954.0;0.0;94.5
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;2441.0;0.0;3444.0;0.0;70.86
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;627.0;0.0;1523.0;0.0;41.19
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;93.0;0.0;425.0;0.0;21.95
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;142.0;0.0;1426.0;0.0;9.98
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-11-11;23.0;0.0;22.0;0.0;100.76
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;11925.0;0.0;21605.0;0.0;55.2
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-11-11;90.0;0.0;212.0;0.0;42.6
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;25.0;0.0;114.0;0.0;22.3
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-11;281.0;0.0;794.0;0.0;35.42
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;21554.0;0.0;34926.0;0.0;61.71
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-11;5527.0;0.0;6095.0;0.0;90.68
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-11-11;296.0;0.0;385.0;0.0;76.74
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-11;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;231.0;0.0;407.0;0.0;56.73
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;3480.0;0.0;6059.0;0.0;57.44
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-11-11;1031.0;545.0;2015.0;1009.0;51.15
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-11-11;3033.0;0.0;3434.0;0.0;88.33
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;6940.0;0.0;15698.0;0.0;44.21
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-11;902.0;0.0;1184.0;0.0;76.16
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-11-11;20.0;0.0;20.0;0.0;101.86
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;3080.0;0.0;4199.0;0.0;73.35
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-11;331.0;0.0;482.0;0.0;68.66
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;3513.0;0.0;4361.0;0.0;80.57
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-11;576.0;0.0;914.0;0.0;63.01
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-11-11;234.0;0.0;563.0;0.0;41.61
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;2091.0;0.0;5402.0;0.0;38.71
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-11-11;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;189.0;0.0;268.0;0.0;70.59
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;13446.0;0.0;22782.0;0.0;59.02
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-11;2956.0;0.0;4459.0;0.0;66.3
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-11;1564.0;0.0;1728.0;0.0;90.47
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-11-11;2456.0;0.0;2985.0;0.0;82.27
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-11-11;85.0;0.0;304.0;0.0;27.81
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-11-11;48.0;37.0;113.0;103.0;42.12
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;10.0;0.0;13.0;0.0;80.82
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-11;1129.0;0.0;1811.0;0.0;62.34
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-11;6.0;0.0;10.0;0.0;53.32
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-11;127.0;226.0;277.0;486.0;45.95
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-11;0.0;0.0;11.0;43.0;0.88
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-11-11;13.0;0.0;58.0;0.0;22.13
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;4830.0;0.0;6502.0;0.0;74.28
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-11;3296.0;0.0;3300.0;0.0;99.89
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-11-11;20.0;0.0;232.0;0.0;8.61
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-11;276.0;0.0;442.0;0.0;62.5
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-11;312.0;0.0;371.0;0.0;84.11
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-11;3764.0;0.0;5028.0;0.0;74.87
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-11;416.0;0.0;461.0;0.0;90.23
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-11-11;19475.0;3949.0;35288.0;4657.0;55.19
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-11-11;11605.0;0.0;30184.0;0.0;38.45
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-11;1285.0;9691.0;2315.0;16085.0;55.51
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-11-11;1676.0;0.0;7632.0;0.0;21.96
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;2788.0;0.0;4392.0;0.0;63.48
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;1490.0;0.0;2703.0;0.0;55.12
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;11.0;0.0;;;27.64
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-11-12;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-12;1971.0;0.0;3019.0;0.0;65.28
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;1630.0;0.0;2433.0;0.0;67.0
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-11-12;84.0;0.0;264.0;0.0;31.87
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;4.0;0.0;21.0;0.0;20.67
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;324.0;0.0;849.0;0.0;38.13
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;10.0;0.0;31.0;0.0;31.23
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;1040.0;0.0;1560.0;0.0;66.65
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-12;12.0;0.0;232.0;0.0;5.32
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;3724.0;0.0;3954.0;0.0;94.19
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;2424.0;0.0;3444.0;0.0;70.36
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;622.0;0.0;1523.0;0.0;40.82
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;83.0;0.0;425.0;0.0;19.46
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;140.0;0.0;1426.0;0.0;9.8
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-11-12;22.0;0.0;22.0;0.0;99.54
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;11898.0;0.0;21605.0;0.0;55.07
ERNESTINA;110;Reservatório sem usina;JACUI;;S;SUL;S;SUL;2011-11-12;89.0;0.0;212.0;0.0;42.1
ESPORA;290;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;24.0;0.0;114.0;0.0;21.4
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-12;280.0;0.0;794.0;0.0;35.33
FURNAS;6;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;21408.0;0.0;34926.0;0.0;61.3
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-12;5558.0;0.0;6095.0;0.0;91.19
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;;S;SUL;S;SUL;2011-11-12;294.0;0.0;385.0;0.0;76.25
GARIBALDI;89;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-12;0.0;0.0;0.0;0.0;0.0
GUARAPIRANGA;117;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;229.0;0.0;407.0;0.0;56.26
I. SOLTEIRA;34;Reservatório com Usina;PARANA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;3463.0;0.0;6059.0;0.0;57.15
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;;SE;SUDESTE;NE;NORDESTE;2011-11-12;1030.0;545.0;2015.0;1009.0;51.09
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-11-12;3026.0;0.0;3434.0;0.0;88.13
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;6822.0;0.0;15698.0;0.0;43.46
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-12;900.0;0.0;1184.0;0.0;76.04
JORDÃO;73;Reservatório sem usina;IGUACU;;S;SUL;S;SUL;2011-11-12;20.0;0.0;20.0;0.0;100.93
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;3080.0;0.0;4199.0;0.0;73.34
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-12;330.0;0.0;482.0;0.0;68.55
M. MORAES;7;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;3568.0;0.0;4361.0;0.0;81.82
MACHADINHO;91;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-12;553.0;0.0;914.0;0.0;60.5
MANSO;278;Reservatório com Usina;PARAGUAI;;SE;SUDESTE;SE;SUDESTE;2011-11-12;233.0;0.0;563.0;0.0;41.39
MARIMBONDO;17;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;2030.0;0.0;5402.0;0.0;37.59
MAUA;57;Reservatório com Usina;PARANAPANEMA;;S;SUL;SE;SUDESTE;2011-11-12;0.0;0.0;0.0;0.0;0.0
MIRANDA;26;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;186.0;0.0;268.0;0.0;69.55
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;13395.0;0.0;22782.0;0.0;58.8
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-12;2943.0;0.0;4459.0;0.0;66.01
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-12;1557.0;0.0;1728.0;0.0;90.06
PASSO REAL;111;Reservatório com Usina;JACUI;;S;SUL;S;SUL;2011-11-12;2456.0;0.0;2985.0;0.0;82.27
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;;NE;NORDESTE;NE;NORDESTE;2011-11-12;85.0;0.0;304.0;0.0;27.87
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-11-12;47.0;37.0;113.0;103.0;41.63
PORTO ESTRELA;135;Reservatório com Usina;DOCE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;10.0;0.0;13.0;0.0;79.12
PROMISSÃO;40;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-12;1103.0;0.0;1811.0;0.0;60.92
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-12;6.0;0.0;10.0;0.0;56.18
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-12;127.0;225.0;277.0;486.0;45.77
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-12;0.0;0.0;11.0;43.0;0.0
RONDON II;276;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-11-12;13.0;0.0;58.0;0.0;22.45
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;4808.0;0.0;6502.0;0.0;73.94
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-12;3284.0;0.0;3300.0;0.0;99.52
SAMUEL;279;Reservatório com Usina;AMAZONAS;;SE;SUDESTE;SE;SUDESTE;2011-11-12;20.0;0.0;232.0;0.0;8.42
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;;SE;SUDESTE;SE;SUDESTE;2011-11-12;276.0;0.0;442.0;0.0;62.36
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-12;305.0;0.0;371.0;0.0;82.23
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-12;3810.0;0.0;5028.0;0.0;75.78
SEGREDO;76;Reservatório com Usina;IGUACU;;S;SUL;S;SUL;2011-11-12;347.0;0.0;461.0;0.0;75.15
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;;SE;SUDESTE;N;NORTE;2011-11-12;19432.0;3957.0;35288.0;4657.0;55.07
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;;NE;NORDESTE;NE;NORDESTE;2011-11-12;11451.0;0.0;30184.0;0.0;37.94
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;;SE;SUDESTE;NE;NORDESTE;2011-11-12;1278.0;9646.0;2315.0;16085.0;55.22
TUCURUI;275;Reservatório com Usina;TOCANTINS;;N;NORTE;N;NORTE;2011-11-12;1719.0;0.0;7632.0;0.0;22.52
A. VERMELHA;18;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-13;2764.0;0.0;4392.0;0.0;62.94
B. BONITA;37;Reservatório com Usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-13;1474.0;0.0;2703.0;0.0;54.55
B.COQUEIROS;312;Fio dagua;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;10.0;0.0;;;26.68
BALBINA;277;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-11-13;0.0;0.0;0.0;0.0;0.0
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-13;1952.0;0.0;3019.0;0.0;64.65
BATALHA;20;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;0.0;0.0;0.0;0.0;0.0
BILLINGS;118;Reservatório sem usina;TIETE;;SE;SUDESTE;SE;SUDESTE;2011-11-13;1628.0;0.0;2433.0;0.0;66.91
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;;NE;NORDESTE;NE;NORDESTE;2011-11-13;85.0;0.0;264.0;0.0;32.33
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;6.0;0.0;21.0;0.0;28.99
CACONDE;14;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-13;322.0;0.0;849.0;0.0;37.98
CACU;311;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;9.0;0.0;31.0;0.0;27.34
CAMARGOS;1;Reservatório com Usina;GRANDE;;SE;SUDESTE;SE;SUDESTE;2011-11-13;1034.0;0.0;1560.0;0.0;66.27
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;;S;SUL;S;SUL;2011-11-13;34.0;0.0;232.0;0.0;14.42
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;3724.0;0.0;3954.0;0.0;94.19
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;2419.0;0.0;3444.0;0.0;70.24
CORUMBA;30;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;628.0;0.0;1523.0;0.0;41.23
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;76.0;0.0;425.0;0.0;17.89
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;132.0;0.0;1426.0;0.0;9.27
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;;N;NORTE;N;NORTE;2011-11-13;22.0;0.0;22.0;0.0;98.5
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;;SE;SUDESTE;SE;SUDESTE;2011-11-13;11903.0;0.0;21605.0;0.0;55.09
