nom_reservatorio;cod_resplanejamento;tip_reservatorio;nom_bacia;nom_ree;id_subsistema;nom_subsistema;id_subsistema_jusante;nom_subsistema_jusante;ear_data;ear_reservatorio_subsistema_proprio_mwmes;ear_reservatorio_subsistema_jusante_mwmes;earmax_reservatorio_subsistema_proprio_mwmes;earmax_reservatorio_subsistema_jusante_mwmes;ear_reservatorio_percentual
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-05-28;7578.134765625;;7721.09716796875;;98.14839935302734
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-29;1909.6219482421875;;4340.2822265625;;43.99760055541992
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-29;2303.94091796875;;2713.785888671875;;84.89769744873047
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-05-29;767.5679931640625;;785.7369995117188;;97.6875991821289
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-29;2989.27099609375;;2991.427001953125;;99.92790222167969
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;1992.5059814453125;;2751.513916015625;;72.41490173339844
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-05-29;1921.4210205078125;;2444.555908203125;;78.5999984741211
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-05-29;256.9460144042969;;264.1780090332031;;97.26249694824219
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;11.583000183105469;;20.753000259399414;;55.8135986328125
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-29;782.6699829101562;;853.4000244140625;;91.71199798583984
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;29.948999404907227;;30.87700080871582;;96.99449920654297
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-29;1493.56005859375;;1566.6929931640625;;95.33200073242188
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-29;202.11700439453125;;227.8260040283203;;88.71549987792969
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-29;1679.0570068359375;;3889.672119140625;;43.16709899902344
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-29;1680.22802734375;;3370.4990234375;;49.85100173950195
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;1457.25;;1531.053955078125;;95.17949676513672
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;367.67999267578125;;425.1260070800781;;86.48729705810547
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;1313.6319580078125;;1415.958984375;;92.77330017089844
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-05-29;27.358999252319336;;28.108999252319336;;97.33180236816406
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;15037.2529296875;;21873.49609375;;68.74649810791016
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-05-29;259.5190124511719;;200.552001953125;;129.4022979736328
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;101.3550033569336;;112.927001953125;;89.75270080566406
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-29;345.20599365234375;;813.6220092773438;;42.42829895019531
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-29;29856.09375;;34989.94140625;;85.32759857177734
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-29;5712.90185546875;;5880.36279296875;;97.1521987915039
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-05-29;183.59500122070312;;374.95599365234375;;48.96440124511719
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-29;82.28399658203125;;101.7750015258789;;80.8488998413086
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-05-29;330.16900634765625;;408.67498779296875;;80.79010009765625
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-05-29;1992.501953125;;3691.574951171875;;53.974300384521484
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-29;1721.7359619140625;892.2440185546875;1962.89501953125;1004.8930053710938;87.71410369873047
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-05-29;3346.027099609375;;3418.032958984375;;97.89330291748047
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;12262.3994140625;;15706.4091796875;;78.07260131835938
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-29;747.7940063476562;;1213.7750244140625;;61.6088981628418
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-05-29;19.628000259399414;;20.305999755859375;;96.66110229492188
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-29;2195.197998046875;;4121.3701171875;;53.26380157470703
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-29;523.7080078125;;512.1829833984375;;102.25019836425781
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-29;3468.451904296875;;4332.94189453125;;80.04840087890625
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-29;875.5020141601562;;890.9940185546875;;98.26129913330078
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-05-29;486.5899963378906;;555.7979736328125;;87.5479965209961
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-29;2989.714111328125;;5393.69677734375;;55.4297981262207
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-05-29;183.00100708007812;313.5119934082031;261.73699951171875;451.2130126953125;69.91790008544922
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;209.44700622558594;;269.77801513671875;;77.63680267333984
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;11936.7509765625;;22766.33203125;;52.43159866333008
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-29;2272.5849609375;;4561.22216796875;;49.82400131225586
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-29;1150.510986328125;;1706.1619873046875;;67.43270111083984
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-05-29;2061.863037109375;;2828.801025390625;;72.88819885253906
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-05-29;331.1709899902344;;335.38299560546875;;98.74410247802734
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-05-29;89.7239990234375;115.49500274658203;114.39199829101562;147.03399658203125;78.43560028076172
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-05-29;9.21399974822998;;12.89900016784668;;71.43190002441406
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-29;1075.053955078125;;1829.6500244140625;;58.75740051269531
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-29;6.071000099182129;;10.163000106811523;;59.73630142211914
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-29;258.1619873046875;443.02099609375;283.4020080566406;484.8030090332031;91.09390258789062
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-29;5.50600004196167;21.19300079345703;11.430000305175781;42.90999984741211;48.17150115966797
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-05-29;46.823001861572266;;56.44200134277344;;82.95770263671875
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;2229.3720703125;;6581.91796875;;33.87120056152344
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-29;3016.969970703125;;3340.802978515625;;90.30670166015625
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-05-29;237.7050018310547;;257.2879943847656;;92.38870239257812
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-29;146.94700622558594;;454.0950012207031;;32.36040115356445
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-29;351.6960144042969;;373.96600341796875;;94.0448989868164
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-29;2025.114013671875;;5014.80078125;;40.3827018737793
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-29;432.135009765625;;447.49700927734375;;96.56710052490234
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-05-29;22600.5625;6607.76806640625;35277.6640625;6620.4189453125;64.0647964477539
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-05-29;728.1380004882812;;900.655029296875;;80.84539794921875
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-05-29;30006.982421875;;30100.28125;;99.69000244140625
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-29;1217.1700439453125;;2328.5791015625;;52.27090072631836
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-29;1916.4930419921875;13566.150390625;2345.60595703125;16040.7451171875;81.70570373535156
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-05-29;7564.837890625;;7721.09716796875;;97.9761962890625
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-30;1878.948974609375;;4340.2822265625;;43.29090118408203
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-30;2306.9970703125;;2713.785888671875;;85.01029968261719
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-05-30;765.927978515625;;785.7369995117188;;97.47889709472656
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-30;2982.35498046875;;2991.427001953125;;99.69670104980469
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;1994.634033203125;;2751.513916015625;;72.49220275878906
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-05-30;1935.5989990234375;;2444.555908203125;;79.18000030517578
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-05-30;256.4949951171875;;264.1780090332031;;97.0916976928711
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;12.470999717712402;;20.753000259399414;;60.092498779296875
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-30;780.8699951171875;;853.4000244140625;;91.5010986328125
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;30.108999252319336;;30.87700080871582;;97.51270294189453
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-30;1488.133056640625;;1566.6929931640625;;94.98560333251953
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-30;220.83900451660156;;227.8260040283203;;96.93319702148438
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-30;1684.8790283203125;;3889.672119140625;;43.31669998168945
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-30;1678.614013671875;;3370.4990234375;;49.8031005859375
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;1440.625;;1531.053955078125;;94.09369659423828
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;367.5270080566406;;425.1260070800781;;86.45130157470703
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;1308.802001953125;;1415.958984375;;92.43219757080078
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-05-30;27.496000289916992;;28.108999252319336;;97.81919860839844
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;15052.3349609375;;21873.49609375;;68.81539916992188
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-05-30;261.9840087890625;;200.552001953125;;130.63150024414062
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;101.58000183105469;;112.927001953125;;89.95189666748047
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-30;335.9490051269531;;813.6220092773438;;41.29059982299805
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-30;29790.771484375;;34989.94140625;;85.14099884033203
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-30;5729.69287109375;;5880.36279296875;;97.43769836425781
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-05-30;188.21400451660156;;374.95599365234375;;50.1963005065918
GARIBALDI;89;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-30;131.32699584960938;;101.7750015258789;;129.03660583496094
GUARAPIRANGA;117;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-05-30;331.2720031738281;;408.67498779296875;;81.05999755859375
I. SOLTEIRA;34;Reservatório com Usina;PARANA;PARANA;SE;SUDESTE;;;2022-05-30;1985.1099853515625;;3691.574951171875;;53.77410125732422
IRAPE;148;Reservatório com Usina;JEQUITINHONHA;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-30;1720.4560546875;891.6409912109375;1962.89501953125;1004.8930053710938;87.6489028930664
ITAPARICA;172;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-05-30;3330.52587890625;;3418.032958984375;;97.4397964477539
ITUMBIARA;31;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;12204.1435546875;;15706.4091796875;;77.70169830322266
JAGUARI;120;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-30;748.2769775390625;;1213.7750244140625;;61.64870071411133
JORDÃO;73;Reservatório sem usina;IGUACU;IGUACU;S;SUL;;;2022-05-30;20.94300079345703;;20.305999755859375;;103.13700103759766
JURUMIRIM;47;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-30;2195.2451171875;;4121.3701171875;;53.26490020751953
LAJES;124;Reservatório sem usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-30;523.7080078125;;512.1829833984375;;102.25019836425781
M. MORAES;7;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-30;3447.56298828125;;4332.94189453125;;79.56629943847656
MACHADINHO;91;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-30;863.3189697265625;;890.9940185546875;;96.8938980102539
MANSO;278;Reservatório com Usina;PARAGUAI;SUDESTE;SE;SUDESTE;;;2022-05-30;485.59100341796875;;555.7979736328125;;87.36830139160156
MARIMBONDO;17;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-30;2929.781005859375;;5393.69677734375;;54.318599700927734
MAUA;57;Reservatório com Usina;PARANAPANEMA;IGUACU;S;SUL;SE;SUDESTE;2022-05-30;184.25100708007812;315.61199951171875;261.73699951171875;451.2130126953125;70.39550018310547
MIRANDA;26;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;209.4219970703125;;269.77801513671875;;77.62750244140625
NOVA PONTE;25;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;11944.5830078125;;22766.33203125;;52.465999603271484
PARAIBUNA;121;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-30;2274.216064453125;;4561.22216796875;;49.859798431396484
PASSO FUNDO;93;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-30;1182.9949951171875;;1706.1619873046875;;69.33660125732422
PASSO REAL;111;Reservatório com Usina;JACUI;SUL;S;SUL;;;2022-05-30;2131.14697265625;;2828.801025390625;;75.3375015258789
PEDRA DO CAVALO;189;Reservatório com Usina;PARAGUACU;NORDESTE;NE;NORDESTE;;;2022-05-30;329.77899169921875;;335.38299560546875;;98.3291015625
PEIXE ANGICAL;257;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-05-30;88.51200103759766;113.94200134277344;114.39199829101562;147.03399658203125;77.3759994506836
PORTO ESTRELA;135;Reservatório com Usina;DOCE;SUDESTE;SE;SUDESTE;;;2022-05-30;9.154999732971191;;12.89900016784668;;70.97450256347656
PROMISSÃO;40;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-30;1068.18701171875;;1829.6500244140625;;58.38199996948242
QUEBRA QUEIXO;95;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-30;10.8149995803833;;10.163000106811523;;106.41539764404297
QUEIMADO;162;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-30;257.781005859375;442.3659973144531;283.4020080566406;484.8030090332031;90.95950317382812
RETIRO BAIXO;155;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-30;5.11299991607666;19.69099998474121;11.430000305175781;42.90999984741211;44.73320007324219
RONDON II;276;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-05-30;46.67900085449219;;56.44200134277344;;82.70259857177734
S.DO FACÃO;21;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;2220.7890625;;6581.91796875;;33.74079895019531
SALTO SANTIAGO;77;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-30;3015.23193359375;;3340.802978515625;;90.25469970703125
SAMUEL;279;Reservatório com Usina;AMAZONAS;MADEIRA;SE;SUDESTE;;;2022-05-30;236.36300659179688;;257.2879943847656;;91.86710357666016
SANTA BRANCA;122;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-30;147.38699340820312;;454.0950012207031;;32.457298278808594
SANTA CLARA-PR;71;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-30;351.0840148925781;;373.96600341796875;;93.88130187988281
SÃO SIMÃO;33;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-30;1995.208984375;;5014.80078125;;39.786399841308594
SEGREDO;76;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-30;429.38800048828125;;447.49700927734375;;95.95330047607422
SERRA DA MESA;251;Reservatório com Usina;TOCANTINS;SUDESTE;SE;SUDESTE;N;NORTE;2022-05-30;22595.890625;6607.1181640625;35277.6640625;6620.4189453125;64.05159759521484
SINOP;227;Reservatório com Usina;AMAZONAS;TELES PIRES;SE;SUDESTE;;;2022-05-30;719.666015625;;900.655029296875;;79.90470123291016
SOBRADINHO;169;Reservatório com Usina;SAO FRANCISCO;NORDESTE;NE;NORDESTE;;;2022-05-30;29960.14453125;;30100.28125;;99.5344009399414
TRÊS IRMÃOS;43;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-30;1231.154052734375;;2328.5791015625;;52.871498107910156
TRÊS MARIAS;156;Reservatório com Usina;SAO FRANCISCO;SUDESTE;SE;SUDESTE;NE;NORDESTE;2022-05-30;1913.5030517578125;13547.7412109375;2345.60595703125;16040.7451171875;81.57820129394531
TUCURUI;275;Reservatório com Usina;TOCANTINS;NORTE;N;NORTE;;;2022-05-30;7556.86181640625;;7721.09716796875;;97.8729019165039
A. VERMELHA;18;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-31;1863.6519775390625;;4340.2822265625;;42.938499450683594
B. BONITA;37;Reservatório com Usina;TIETE;PARANA;SE;SUDESTE;;;2022-05-31;2316.287109375;;2713.785888671875;;85.35260009765625
BALBINA;277;Reservatório com Usina;AMAZONAS;MANAUS-AMAPA;N;NORTE;;;2022-05-31;765.0640258789062;;785.7369995117188;;97.36900329589844
BARRA GRANDE;86;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-31;2973.376953125;;2991.427001953125;;99.39659881591797
BATALHA;20;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;1997.0760498046875;;2751.513916015625;;72.58100128173828
BILLINGS;118;Reservatório sem usina;TIETE;SUDESTE;SE;SUDESTE;;;2022-05-31;1940.2440185546875;;2444.555908203125;;79.37000274658203
BOA ESPERANÇA;190;Reservatório com Usina;PARNAIBA;NORDESTE;NE;NORDESTE;;;2022-05-31;255.9029998779297;;264.1780090332031;;96.86759948730469
C.BRANCO-1;27;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;13.060999870300293;;20.753000259399414;;62.93550109863281
CACONDE;14;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-31;778.218994140625;;853.4000244140625;;91.19039916992188
CACU;311;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;30.599000930786133;;30.87700080871582;;99.09970092773438
CAMARGOS;1;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-31;1483.0260009765625;;1566.6929931640625;;94.65959930419922
CAMPOS NOVOS;90;Reservatório com Usina;URUGUAI;SUL;S;SUL;;;2022-05-31;222.21200561523438;;227.8260040283203;;97.53579711914062
CAPIVARA;61;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-31;1689.9239501953125;;3889.672119140625;;43.4463996887207
CHAVANTES;49;Reservatório com Usina;PARANAPANEMA;PARANAPANEMA;SE;SUDESTE;;;2022-05-31;1679.3280029296875;;3370.4990234375;;49.82429885864258
CORUMBA;30;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;1423.384033203125;;1531.053955078125;;92.96759796142578
CORUMBA-3;203;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;366.30499267578125;;425.1260070800781;;86.16390228271484
CORUMBA-4;29;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;1303.60595703125;;1415.958984375;;92.06520080566406
CURUA-UNA;272;Reservatório com Usina;AMAZONAS;BELO MONTE;N;NORTE;;;2022-05-31;27.697999954223633;;28.108999252319336;;98.53780364990234
EMBORCAÇÃO;24;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;15070.2333984375;;21873.49609375;;68.89720153808594
ERNESTINA;110;Reservatório sem usina;JACUI;SUL;S;SUL;;;2022-05-31;250.9409942626953;;200.552001953125;;125.12519836425781
ESPORA;290;Reservatório com Usina;PARANAIBA;PARANA;SE;SUDESTE;;;2022-05-31;101.59300231933594;;112.927001953125;;89.9634017944336
FUNIL;123;Reservatório com Usina;PARAIBA DO SUL;SUDESTE;SE;SUDESTE;;;2022-05-31;326.37298583984375;;813.6220092773438;;40.11360168457031
FURNAS;6;Reservatório com Usina;GRANDE;PARANA;SE;SUDESTE;;;2022-05-31;29729.169921875;;34989.94140625;;84.96489715576172
G. B. MUNHOZ;74;Reservatório com Usina;IGUACU;IGUACU;S;SUL;;;2022-05-31;5704.72021484375;;5880.36279296875;;97.01309967041016
G. P. SOUZA;115;Reservatório com Usina;CAPIVARI;SUL;S;SUL;;;2022-05-31;194.6009979248047;;374.95599365234375;;51.89970016479492
